store,type,lat,lon,menu,price,img_url
야스버거,햄버거,37.565855505371815,126.84015976970083,코카콜라 제로,2500,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20231020%2Fr_20231020_107.jpg
야스버거,햄버거,37.565855505371815,126.84015976970083,환타(오렌지),2500,N/A
야스버거,햄버거,37.565855505371815,126.84015976970083,스파클링 워터,3500,N/A
야스버거,햄버거,37.565855505371815,126.84015976970083,미네랄 워터,1500,N/A
뽀그리회수산,생선회,37.56103729584904,126.838584144722,스페셜,50000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221212_135%2F1670828645442NfvX0_JPEG%2F20220826_164358.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,창고43 스페셜,54000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250516_267%2F1747375283078SmKhv_PNG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA04.png
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,설화살치,75000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250615_11%2F1749990531420lgL05_JPEG%2F%25BE%25F7%25B7%25CE%25B5%25E5_%25BB%25EC%25C4%25A1.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,양념등심정식[한정판매],35000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240911_244%2F17260399444769l6d7_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6%25BE%25E7%25B3%25E4%25B5%25EE%25BD%25C9%25C1%25A4%25BD%25C4%25BF%25EB.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,한우명작모듬,199000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_170%2F1676528362255dFLvf_JPEG%2F%25C3%25A2%25B0%25ED43_%25C7%25D1%25BF%25EC%25B8%25ED%25C0%25DB%25B8%25F0%25B5%25EB.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,한우꼬리곰탕,34000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250310_251%2F1741563581020APnxe_JPEG%2F%25B2%25BF%25B8%25AE%25B0%25F5%25C5%25C1%25BB%25E7%25C1%25F8.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,창고 양념갈비 선물세트,250000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240820_122%2F1724124251818XK12s_JPEG%2F%25BE%25E7%25B3%25E4%25B0%25A5%25BA%25F1%25C0%25CC%25B9%25CC%25C1%25F63.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,설화갈비,89000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250508_127%2F1746679203211yaaNC_JPEG%2F%25BC%25B3%25C8%25AD%25B0%25A5%25BA%25F1_%25BF%25C0%25B4%25F5%25C6%25D0%25B5%25E5.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,창고43 새우살,72000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_275%2F16765282763228C5Kt_JPEG%2F%25C3%25A2%25B0%25ED43_%25BB%25F5%25BF%25EC%25BB%25EC.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,창고43 설화등심,68000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_281%2F1676528310897tPYtn_JPEG%2F%25C3%25A2%25B0%25ED43_%25BC%25B3%25C8%25AD%25B5%25EE%25BD%25C9.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,창고43 특안심,65000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_232%2F1676528292534hjAYp_JPEG%2F%25C3%25A2%25B0%25ED43_%25C6%25AF%25BE%25C8%25BD%25C9.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,육사시미,39000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230419_135%2F16818868964845iios_PNG%2F%25C0%25B0%25BB%25E7%25BD%25C3%25B9%25CC_%25B3%25D7%25C0%25CC%25B9%25F6_%25BE%25F7%25B7%25CE%25B5%25E5%25BF%25EB.PNG
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,육회,35000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230419_75%2F1681886885747eckza_PNG%2F%25C0%25B0%25C8%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25BE%25F7%25B7%25CE%25B5%25E5%25BF%25EB.PNG
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,반달육전,24000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240911_242%2F1726039914017FwnW9_JPEG%2F%25B9%25DD%25B4%25DE%25C0%25B0%25C0%25FC%25B3%25D7%25C0%25CC%25B9%25F6%25BF%25EB.jpg
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,소불고기전골 [중],36000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230419_228%2F1681886912637PRHd6_PNG%2F%25BC%25D2%25BA%25D2%25B0%25ED%25B1%25E2%25C0%25FC%25B0%25F1_%25B3%25D7%25C0%25CC%25B9%25F6%25BE%25F7%25B7%25CE%25B5%25E5%25BF%25EB.PNG
창고43 마곡점,소고기구이,37.55854247995214,126.8336915634982,매운갈비찜,25000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250615_230%2F17499905008292ilDD_JPEG%2F%25BE%25F7%25B7%25CE%25B5%25E5_%25B0%25A5%25BA%25F1%25C2%25F2.jpg
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,왕 갑오징어 차돌볶음,30000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240104_139%2F1704378596816UArwa_JPEG%2FKakaoTalk_20240104_232718584_02.jpg
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,감바스&치아바타,24000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_173%2F16826611811647jSkq_JPEG%2F%25BE%25C8%25C1%25D6-1%2529%25B0%25A8%25B9%25D9%25BD%25BA.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,김치두루치기 & 수육,21000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_289%2F1682661377482rMzzr_JPEG%2F%25BE%25C8%25C1%25D6-4%2529%25BB%25EF%25B0%25E3%25BC%25F6%25C0%25B0%25B5%25CE%25B7%25E7%25C4%25A1%25B1%25E2.jpg
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,황태품은 골뱅이 플레이트,25000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_291%2F16826613109668CcEn_JPEG%2F%25BE%25C8%25C1%25D6-3%2529%25B0%25F1%25B9%25F0%25C0%25CC%25C7%25C3%25B7%25B9%25C0%25CC%25C6%25AE.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,스테이크 파스타,18900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_221%2F16825832674583EmVv_JPEG%2F%25C6%25C4%25BD%25BA%25C5%25B8-1%2529%25BD%25BA%25C5%25D7%25C0%25CC%25C5%25A9%25C6%25C4%25BD%25BA%25C5%25B8.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,차돌 전골 떡볶이,19000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_102%2F16826617694641osA3_JPEG%2F%25BE%25C8%25C1%25D6-10%2529%25C2%25F7%25B5%25B9%25C0%25FC%25B0%25F1%25B6%25B1%25BA%25BA%25C0%25CC.jpg
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,달밤 순두부 전골,20000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_89%2F1682661916287UB1wc_JPEG%2F%25BE%25C8%25C1%25D6-14%2529%25B4%25DE%25B9%25E3%25BC%25F8%25B5%25CE%25BA%25CE%25C0%25FC%25B0%25F1.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,고르곤졸라 피자,23000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_275%2F1682583841710mImDC_JPEG%2F%25C7%25C7%25C0%25DA-1%2529%25B0%25ED%25B8%25A3%25B0%25EF%25C1%25B9%25B6%25F3%25C7%25C7%25C0%25DA.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,계란볶음밥,8900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_58%2F1682663600310Otbpx_JPEG%2F%25BB%25E7%25C0%25CC%25C1%25EE%25B8%25DE%25B4%25BA-4%2529%25B0%25E8%25B6%25F5%25BA%25BA%25C0%25BD%25B9%25E4.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,쉬림프 파스타,17900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_119%2F16825834487362gqQz_JPEG%2F%25C6%25C4%25BD%25BA%25C5%25B8-2%2529%25BD%25AC%25B8%25B2%25C7%25C1%25C6%25C4%25BD%25BA%25C5%25B8.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,수비드 닭 파스타,17900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_109%2F1682583576538An7RM_JPEG%2F%25C6%25C4%25BD%25BA%25C5%25B8-3%2529%25BC%25F6%25BA%25F1%25B5%25E5%25B4%25DF%25C6%25C4%25BD%25BA%25C5%25B8.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,마라 쉬림프 오일 파스타,18900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_233%2F1682583779673y1IEg_JPEG%2F%25C6%25C4%25BD%25BA%25C5%25B8-4%2529%25B8%25B6%25B6%25F3%25BD%25AC%25B8%25B2%25C7%25C1%25C6%25C4%25BD%25BA%25C5%25B8.JPG
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,달밤 치즈 플래터,30000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240104_51%2F1704378589145Nsf7t_JPEG%2FKakaoTalk_20240104_232931873.jpg
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,한우 깍둑 육회,24000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240104_172%2F17043786022104KxVD_JPEG%2FKakaoTalk_20240104_232718584_03.jpg
이름없는 달밤,퓨전음식,37.568185719870144,126.8245956992821,아롱사태 수육&알 스지수육,30000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_143%2F1682662179629meltr_JPEG%2F%25BE%25C8%25C1%25D6-18%2529%25BE%25C6%25B7%25D5%25BB%25E7%25C5%25C2%25BC%25F6%25C0%25B0%25BC%25D2%25B2%25BF%25B8%25AE.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,한우곱창,19900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181130_156%2F1543559787707C0l1z_JPEG%2Fty4ZT6fTLA-Fq747ExcHoQ7F.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,곱창모듬,18900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181130_120%2F1543560018251uCz7f_JPEG%2F2PhYVcFWH4g3Vdp_tbGEAufl.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,소곱창,16900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181130_283%2F1543559932843OWrBq_JPEG%2FwJ2bKcmg7Z2xAVr8lbL9UAzF.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,한우곱창모듬,19900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201121_62%2F1605940785255xjVWI_JPEG%2FHJNYHUzab4Q0_MlEL7bllUKa.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,소대창,18900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181130_166%2F1543559961047Ehp4p_JPEG%2FKX1QxEYVtyQz1B2B4r4xdY--.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,소막창 (특양구이),18900,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181130_175%2F1543559980341YOznq_JPEG%2FYS5UFWOHbEJik0qQdc2zoU4i.jpg
곱창이야기 마곡본점,"곱창,막창,양",0,0,양념대창,19900,N/A
곱창이야기 마곡본점,"곱창,막창,양",0,0,양념모듭곱창,19900,N/A
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,삼겹살(180g),21000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20250520_31%2F1747719698819jn7JQ_JPEG%2F22291686_%25BA%25B9%25BB%25E7.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,뚝심 모둠(150g),49000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241028_251%2F17300835883345LxsV_JPEG%2F%25BF%25EC%25C5%25C7_%25BD%25C3%25B1%25D7%25B4%25CF%25C3%25B3_%25B4%25AB%25B2%25C9%25B8%25F0%25B5%25EB.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,스페셜 모둠(150g),61000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220831_198%2F1661913015918A8zLH_JPEG%2F0821_woo-tap_beef_0270.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,목살(180g),21000,N/A
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,항정살(160g),24000,N/A
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,가브리살(160g),24000,N/A
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,돼지갈비(270g),25000,N/A
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,프리미엄 투뿔등심(150g),59000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_66%2F1662023183579eM3UX_JPEG%2F6%25C1%25D6%25BC%25F7%25BC%25BA_%25B5%25EE%25BD%25C9.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,특안심(150g),59000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_235%2F1662023221642YIFuC_JPEG%2F4%25C1%25D6_%25BC%25F7%25BC%25BA%25BE%25C8%25BD%25C9.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,살치살(150g),67000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_23%2F1662023262667z750u_JPEG%2F6%25C1%25D6_%25BC%25F7%25BC%25BA_%25BB%25EC%25C4%25A1.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,한우육회,15000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241029_171%2F173017043664820Seb_JPEG%2F%25C7%25D1%25BF%25EC%25C0%25B0%25C8%25B8.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,한우국수전골(1인/2인이상주문),25000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241029_247%2F1730170422673jP6oU_JPEG%2F0821_woo-tap_beef_0532.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,한우불고기전골(1인/2인이상주문),23000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241029_293%2F1730170405640hrvz8_JPEG%2F%25C7%25D1%25BF%25EC%25BA%25D2%25B0%25ED%25B1%25E2%25C0%25FC%25B0%25F1.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,매콤갈비찜과 솥밥,21000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_137%2F16620234770163nokK_JPEG%2F%25B8%25C5%25C4%25DE%25B0%25A5%25BA%25F1%25C2%25F2%25BC%25DC%25B9%25E4.jpg
뚝심한우 마곡점,소고기구이,37.55977338348146,126.83582280872658,왕갈비탕,18000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_83%2F1662023540405PehhW_JPEG%2F%25B0%25A5%25BA%25F1%25C5%25C1_%25BB%25E7%25C1%25F8.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,돼지김치찌개 1인분(김치찌개는 역시),10000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221228_76%2F1672219708606pUPDi_JPEG%2FKakaoTalk_20221221_143515714.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,통돼지두루치기 1인분 (중독적인 맛),12000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221228_166%2F1672219720295Dk7Y5_JPEG%2FKakaoTalk_20221221_143513078.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,돼지김치찌개 1인세트,13000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_41%2F17016053956896v5tr_JPEG%2F0.%25BC%25BC%25C6%25AE.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,돼지김치찌개 2인세트,27000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_104%2F1701605401710bjYRd_JPEG%2F0.%25BC%25BC%25C6%25AE.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,돼지김치찌개 3인세트,37000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_151%2F1701605408095Uea64_JPEG%2F0.%25BC%25BC%25C6%25AE.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,돼지김치찌개 4인세트,47000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_294%2F1701605414005yW5gm_JPEG%2F0.%25BC%25BC%25C6%25AE.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,통돼지두루치기 2인세트,31000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220921_210%2F1663749168938qp4ab_JPEG%2FKakaoTalk_20220921_171858763_04.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,달걀말이 (김치찌개 단짝),8000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240925_259%2F1727226020528tV5N8_JPEG%2F%25B4%25DE%25B0%25BF%25B8%25BB%25C0%25CC_%25C7%25D7%25B0%25F8.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,치즈달걀말이,9000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221228_89%2F1672220049972mzdOK_JPEG%2FKakaoTalk_20221221_143813171.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,햄구이 (흰 쌀밥 절친),8000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240925_208%2F1727226029848T0Vyn_JPEG%2F%25C7%25DC%25B1%25B8%25C0%25CC_%25C7%25D7%25B0%25F8.jpg
백채김치찌개 마곡점,"찌개,전골",37.55897370765629,126.82950126963578,만두탕수 (달콤 빠삭),7500,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240925_225%2F1727226039847W7lwp_JPEG%2F%25B8%25B8%25B5%25CE%25C5%25C1%25BC%25F6_%25C7%25D7%25B0%25F8.jpg
철길부산집 발산점,요리주점,37.560425089951295,126.83471920881185,소고기타다키,22000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220829_106%2F16617047016803oJ5V_JPEG%2FKakaoTalk_20220419_160230101_02.jpg
철길부산집 발산점,요리주점,37.560425089951295,126.83471920881185,숙성연어사시미,29000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220829_189%2F1661704667522VhVED_JPEG%2FKakaoTalk_20220419_160230101_04.jpg
철길부산집 발산점,요리주점,37.560425089951295,126.83471920881185,어묵2인세트,18000,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220829_181%2F1661704642141tdXt1_JPEG%2FKakaoTalk_20220419_160230101_03.jpg
